run_id,seed,profile,scenario,frame,time_s,observation_id,x,y,appearance,appearance_0,appearance_1,appearance_2,appearance_3,efference,outcome,motor,proprio,temporal,crossmodal,persistence,physical,autonomy,goal,response,tool,intero,homeo,history,is_true_lineage,is_lure,truth_entity_id,scene_hash,change_point
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,85,8.5,self,66.8847278021276,30.0336722657084,0.52674465041608,0.39248634848744,0.67976304721087,0.19788922222331,0.83683998374268,0.7485080562789,0.78060823631734,0.7643896608937,0.54119369107783,0.79372046021745,0.77100022785366,0.96318118627183,0.731833534576,0.01795668873936,0.05844945736229,0.04873811334372,0.02104563776404,0.74799942353517,0.70721942112297,0.7795349759914,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,86,8.6,self,62.192616738379,31.853749319911,0.53303884278401,0.40184285419062,0.68856611773372,0.20775303074159,0.83399336847011,0.77450825122893,0.76069936202168,0.76757275393957,0.75066041034162,0.79159205611795,0.7891285445285,0.95824606336188,0.74999436855316,0.05811189927161,0.04752836372703,0.03953069049865,0.02937169976532,0.51527230731249,0.74624277856648,0.76955670187511,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,86,8.6,agent,102.18738182215,-69.270978057757,0.51358706022729,0.60484856985509,0.17128808093723,0.48713462475687,0.79107696535997,0.05658207200468,0.091564591676,0.07197856847208,0.04304322876036,0.42061437726254,0.71742775738239,0.90574488494545,0.30921975914389,0.92952640323318,0.91542068108916,0.83206903994083,0.02947415363044,0.04357987429947,0.0222563752532,0.2125270783715,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,86,8.6,object,-22.369284350425,80.7793615143746,0.48399604401435,0.47477474927902,0.50180268718395,0.43730901536532,0.5220977242291,0.02283434845507,0.05372744654305,0.03502615074434,0.03387093096972,0.19232753410935,0.72880862399936,0.9684532041708,0.94933658797294,0.03951085843146,0.02375848891214,0.07235505521297,0.0,0.04420373097062,0.06114804052282,0.09765093112364,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,86,8.6,lure,34.5367942880839,-61.5656589269638,0.51211413863872,0.7313426082395,0.18457637797343,0.82856971146539,0.30396785687655,0.73102342604021,0.72827372315632,0.72964727930473,0.56422079905868,0.80569685593247,0.79364709621295,0.94022487182287,0.64651463165879,0.09995955683698,0.07760105344467,0.17880840047263,0.0,0.48824756082147,0.44504085095599,0.70430943515152,0,1,LURE,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,87,8.7,object,-22.5101850926876,80.9341306877322,0.4815231201204,0.46712155782618,0.492902580183,0.43843717284966,0.52763116962276,0.0550297889486,0.0548806425184,0.05495516513624,0.05448812218383,0.22474735768512,0.71783287174068,0.96568727752194,0.94372549868189,0.05650108931586,0.03092953932472,0.04333831994794,0.0,0.02899805185851,0.05037428200245,0.09767989432439,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,87,8.7,agent,100.604652702808,-67.6599785573781,0.50869310494745,0.61132914655842,0.16065117817372,0.46577325604856,0.79701883900911,0.05500144530088,0.0658851155825,0.06019781209357,0.05349520403892,0.42002912243326,0.68306501656771,0.90212204571813,0.29148224666715,0.92877928104252,0.91574147514999,0.87065417006612,0.04410068921745,0.0107466827333,0.04315982825123,0.23817443966866,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,87,8.7,lure,36.2484168410301,-60.7855246514082,0.51107730686432,0.73380151858088,0.18304799084086,0.82972580827773,0.29773390975781,0.72107012605728,0.72876370152892,0.72490670718888,0.5914652402699,0.83820139959455,0.79184018932283,0.94111791142263,0.66974112283438,0.09910726730013,0.07232646683231,0.1766284239199,0.01275460746139,0.48765733979642,0.43852691532578,0.67207038268447,0,1,LURE,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,87,8.7,self,57.8407637434866,32.9211484119296,0.5362513515004,0.40580026267096,0.67269880226813,0.21932693377137,0.84717940729111,0.74686347914636,0.7810357469067,0.76375851895243,0.73061303161532,0.78618502542377,0.78341627722606,0.95910059274407,0.7316794873029,0.0453585486114,0.03512102967128,0.01326071724296,0.01949290812947,0.76024130580723,0.50348618533015,0.77366892329212,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,88,8.8,agent,99.086554992944,-66.0444143936038,0.51022525177104,0.59893752135336,0.16221480591223,0.48647760322317,0.79327107659541,0.04314192216843,0.0740252879262,0.05651188556585,0.03262765655294,0.38850409731269,0.70195094395895,0.91051659927703,0.31218868326396,0.94008766051382,0.89746650293469,0.85082509987056,0.02745361438021,0.00946522943676,0.01462301887572,0.20245614953339,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,88,8.8,self,53.8889271467924,33.716391030699,0.53668968027458,0.40307766359299,0.67805151520297,0.20894643796608,0.85668310433626,0.7624467260927,0.73847734974027,0.75036633560087,0.73191307504177,0.80246775732376,0.79230070599355,0.94932075407356,0.70903465643525,0.05273608371615,0.02639243561774,0.00895148023963,0.00536255117506,0.76491801196486,0.69412000868917,0.5578093111217,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,88,8.8,lure,37.9717455133796,-59.714676636504,0.50871406960665,0.7282207679376,0.18516594074259,0.81852002004161,0.30294954970479,0.70302141548434,0.69854031198958,0.70077728195753,0.59342942286283,0.81900793039706,0.80256596854888,0.93799875845201,0.65481948558241,0.09888073059265,0.09001206226647,0.16530646134168,0.04979288063943,0.4779858675506,0.44102877803147,0.69928202085197,0,1,LURE,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,88,8.8,object,-22.5993996013422,81.1485247761011,0.48538269476499,0.46439923046157,0.50530251208693,0.43598065298051,0.53584838353097,0.05531782280654,0.03898111376911,0.04643651951085,0.06193094160408,0.22921367947012,0.72693423533812,0.9656725211814,0.93362212279811,0.06375227048993,0.03705016124994,0.01846973873675,0.02726740039885,0.01990224022418,0.05032288324088,0.11155078690499,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,89,8.9,lure,39.3941545523703,-58.4837730787694,0.50999637305154,0.73609746784437,0.17827934440225,0.82779424106702,0.29781443889253,0.72305487444853,0.69950863253554,0.71118431258967,0.56195428587496,0.80757577780634,0.80261624110863,0.93271688470617,0.64870547860861,0.1081162462011,0.06060584999621,0.19301890518516,0.02393890403211,0.45346602380276,0.41052319347858,0.66826496697962,0,1,LURE,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,89,8.9,self,50.6742492970079,34.0097401309758,0.52763877085934,0.38866109095514,0.68314946554601,0.20305282556918,0.83569170136703,0.73083779064715,0.75763270584196,0.74411465034601,0.72956404528096,0.56770643491298,0.79299974670634,0.95130210466683,0.71528983049095,0.0495685736835,0.03479827657342,0.0388616553694,0.0483747445792,0.75208529865146,0.71783851804659,0.76302536436617,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,89,8.9,agent,97.53225893341,-64.4574984312058,0.5129954505057,0.61170061888639,0.16961964794784,0.48635239016265,0.78430914502591,0.07187266200781,0.06388456204906,0.06776100305979,0.03884695769288,0.42767000298947,0.69573855474591,0.91276139215566,0.2903105860576,0.92164146929979,0.89453559912741,0.86626832665876,0.0,0.03252754171379,0.05038903743029,0.22867708679289,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,89,8.9,object,-22.6678182892501,81.1990903839469,0.4845839157491,0.47359289092012,0.50657945172861,0.43226183444262,0.52590148590505,0.03885303259362,0.04216704629362,0.04047613647598,0.0452609310858,0.21719785666093,0.72879000779241,0.96987914106896,0.93442698946223,0.0356038922444,0.05272054739296,0.05488754153252,0.01993589125574,0.02495611805469,0.06845021475106,0.09965439189691,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,90,9.0,object,-22.8679369520396,81.3510151207447,0.48321641496965,0.46661320098676,0.49726387276314,0.43843594199046,0.53055264413822,0.03494697526097,0.05285869138315,0.04297966240089,0.04030874203891,0.21467069469392,0.71953609585646,0.97158255291171,0.94830574985594,0.04197505693883,0.0389982803911,0.04439004413784,0.0,0.0213190100342,0.05725099396892,0.10395151507109,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,90,9.0,agent,95.8611835278571,-63.0248633944429,0.5090760633786,0.6000174504146,0.17038677634439,0.4728555265069,0.79304450024851,0.03063792847097,0.07150200631469,0.04680462963213,0.0407691551582,0.43674475520849,0.69467803025618,0.90901991989464,0.28880684375763,0.9231947812438,0.90543359223753,0.87578573137522,0.01946959340014,0.03896032806486,0.02783219326288,0.23721552573144,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,90,9.0,lure,40.4797917511314,-57.3239510059357,0.51344071403379,0.73886914843693,0.1841259558592,0.83001253036782,0.30075522147119,0.70338877653017,0.67148905215099,0.68725385618844,0.56693974129856,0.85076944127679,0.8114228669554,0.94260921241716,0.65235755298287,0.0902224894613,0.07554864410311,0.18405032234266,0.0359002635628,0.48606771372259,0.41696436196566,0.6928710544575,0,1,LURE,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,90,9.0,self,47.9507273733616,33.8067922480404,0.52620207273983,0.39379793751985,0.67395798566286,0.21207910675555,0.82497326102108,0.76432649174482,0.7707114216106,0.76751231718279,0.71838224512041,0.79740624893457,0.79621408037841,0.95529598699883,0.72823675189167,0.026467477642,0.03258022056893,0.04030546613038,0.01504404654726,0.74920889165029,0.72267702309702,0.7690762260396,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,91,9.1,agent,94.3901949524879,-61.5838150158525,0.50943894817028,0.62248661149293,0.16482149258256,0.47233170924708,0.77811597935855,0.06123512815684,0.05897799383849,0.06009596501541,0.0400446427548,0.41482469493523,0.67673364914954,0.92571519672871,0.30495745288208,0.95476267702878,0.907263943078,0.88363886125386,0.03426505576819,0.01905887734145,0.01901858203113,0.23507100835443,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,91,9.1,self,46.2418768554926,32.9911167360842,0.53350378180156,0.41625060766935,0.67050274387002,0.20788538425229,0.83937639141455,0.94371408821493,0.9267518742539,0.93519452522617,0.91356394793764,0.94969691179693,0.79058922893368,0.95647605326027,0.73453367155045,0.03894605740905,0.03785635480657,0.02436357012019,0.03378319319338,0.90201507070959,0.90460606402159,0.9015434727693,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,91,9.1,lure,41.2833580225706,-55.9363257996738,0.50693405964354,0.7345490287547,0.17855537351221,0.8189037472941,0.29572808901314,0.68458377143119,0.67685618535832,0.68070901278676,0.56982851207256,0.83178136002272,0.79102490302175,0.9362266755756,0.64699342366308,0.09761837045662,0.07394043488428,0.1823451289162,0.01969181406777,0.48367685221136,0.44572652556002,0.69135673861951,0,1,LURE,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,91,9.1,object,-23.0448178127408,81.5244382349774,0.48199154577684,0.46666711059399,0.49814123404212,0.43409427773207,0.52906356073916,0.06028444595635,0.05982636678964,0.0600549696153,0.06587327755988,0.22099008088,0.70096533305943,0.96947307590628,0.95363923121244,0.04561198800802,0.03823685247451,0.02734186589718,0.0,0.00862922400236,0.06141047686338,0.07534666210413,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,92,9.2,lure,41.8943873811513,-54.6000348961097,0.51317682018795,0.73583017692668,0.20081543125212,0.81926393490285,0.29679773767013,0.67086570729214,0.65532967608134,0.66305218999249,0.57770946032368,0.81594331346452,0.79708662950434,0.93954550157418,0.65507252220064,0.10341655756347,0.08871283560991,0.17866642733105,0.00445099964738,0.48240618316457,0.4408393630269,0.70287660282105,0,1,LURE,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,92,9.2,self,45.1805505407974,31.8360721319914,0.5241300298633,0.39586436722428,0.67494385636819,0.20107890192419,0.82463299393654,0.5124018848829,0.56430477494448,0.53772746845402,0.71315134708285,0.79766992195509,0.80080657728016,0.96383528438397,0.73596889831126,0.0388520552963,0.06058679796755,0.04177624985576,0.01155677016824,0.74942565162443,0.71559152072743,0.75509418034256,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,92,9.2,object,-23.1303050336428,81.6335313133895,0.4882309067974,0.48199981197715,0.50644388329238,0.43405989330262,0.53042003861745,0.05510444004089,0.05370370177552,0.05439956263117,0.06555057615042,0.22778096588328,0.73141885574907,0.9792320619151,0.94794524978846,0.0521054954268,0.0245574188605,0.04083144160453,0.0,0.01554608505219,0.05550066236407,0.11563894748688,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,92,9.2,agent,92.7231304310262,-60.177989769727,0.50912966490723,0.60808344058692,0.1673403904587,0.47535864731297,0.78573618127033,0.04035638663918,0.06172595329583,0.04991028387896,0.04934049580246,0.4238948727306,0.70024987419602,0.90550323421136,0.30299330614507,0.93375165557489,0.93176145277917,0.88666200697422,0.01250186234713,0.0306374559016,0.04751356035471,0.22616713101044,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,93,9.3,object,-23.3557561337948,81.8177187242545,0.48294464115985,0.46774406547658,0.49753914959729,0.44170567282476,0.52478967674077,0.03939821346197,0.03788491170853,0.03863415378238,0.04966620106716,0.20968425672501,0.71319785227999,0.96417976569384,0.93490709509701,0.06384732592851,0.03079329038272,0.03211081303656,0.01653445906937,0.02616435333155,0.06926412921399,0.08442141525447,0,0,OBJECT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,93,9.3,self,45.1079085022211,30.2113619651645,0.52728010990657,0.3990944951959,0.66876303842291,0.19605326179415,0.84520964421332,0.76088784577101,0.77657581725419,0.76869181124063,0.51890049688071,0.78834336921573,0.78177580419928,0.95756704131141,0.7099337310344,0.03631822412834,0.03883067549672,0.05765736728907,0.02877044163644,0.74274194648266,0.70111959446669,0.78835328714252,1,0,SELF,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
328_virtual_avatar_matched_adversarial_identity,328,virtual_avatar,matched_adversarial_identity,93,9.3,agent,91.1068441867828,-58.7823339216411,0.51488155214174,0.62876561157405,0.15748014960438,0.48395856052637,0.78932188686216,0.04638650147244,0.08696761325002,0.06351474883896,0.0431613688916,0.43052141562104,0.67814806178212,0.91456954073161,0.31008926331997,0.92161539319903,0.90930980155477,0.8500955921039,0.00817108105868,0.03937382131815,0.03913693731651,0.22380015512928,0,0,AGENT,08482486c6f7bdf4532f0114b1c25fc5c23c3a53f1faf3b03389a87e403d400e,0
